0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
1602720000,39894822,-0.9864836735755546,-0.9865101852160794,-0.9864830663312324,-0.9864846025957975,0.986472600350206,0.9864752863186163,-0.9864717437816796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49324147991641465,-0.49329190208485824,0.4932476315028133,0.4932792151909108,0.0,0.4932789993363155,-0.4932414177487162,0.49327282060308725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602806400,11651578,-0.9865353629567969,0.9865646155494473,-0.9865658723530234,0.0,-0.9865670625392561,0.0,0.9865651627212684,-0.9865239909221479,0.9865547330448561,0.9865491710571322,-0.9865322569484439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4937657053558347,-0.49342027179826387,0.0,-0.49340821753206116,-0.4934120761924766,-0.4932742603216107,0.0,0.0,-0.4935345552728794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603065600,13169073,0.0,0.9867181892346363,-0.9867283637419305,-1.085368044245596,-0.9866851549411969,-0.9867302602882737,0.986718047521112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49338668366880023,0.0,-0.4933672023413736,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603152000,6603951,-0.9867475548984331,0.9867662050945235,-0.9867469009282337,0.9867682039924992,-0.9867445947561632,-0.9867471065372176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4933997031594656,0.49344366587033633,0.49341208453209096,-0.49343725168809005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1603238400,5361928,-0.986822448442448,-0.9868229413226297,-0.9868202863824401,0.9868218459483334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4934163041932287,-0.4934149435920827,0.0,-0.49358582274629714,-0.4934423498445834,0.4934162916131228,0.0,0.49341185181708314,-0.49342411066249936,-0.49342948165811695,-0.49345569890602453,-0.49341615040160025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603324800,16212232,0.9868487567847478,0.9868535072503372,-0.9868704603715865,-0.986844100429669,0.9868450930644607,0.9868735931063233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603411200,6507324,-0.9868969444706073,0.9869000090672332,0.0,-0.9869059104476039,-0.9868990804258805,0.9869271671872941,0.0,-0.9869376642012906,-0.9868965311826642,-0.9869300763877044,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4935495598690101,0.0,0.49344778481706725,0.4937521134431668,-0.4934603874306211,-0.4936735933855062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1603670400,13376269,-0.9870967483674429,-0.9870554096959447,0.9870866762603064,-0.9870880191703854,-0.9870677289115302,-0.9871021869348944,0.9870940034092959,-0.9870874651597356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4936438313257073,-0.49354679990346473,-0.4935402856669767,-0.4935465037165068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603756800,7231006,-0.9871398759619338,-0.9871211676131426,-0.9871265711387895,-0.9871563179992601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4935604433324178,-0.493585473203871,-0.4938028869857352,0.4935604394502802,-0.49355414777185014,-0.4936443703698329,-0.49382831222613915,-0.4935667401673386,-0.49373316949813534,-0.49369680085050993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1603843200,6388580,0.9871679607552213,-0.9872044494329145,-0.9871686289094829,0.9871660305998445,-0.9871689806808855,0.9872036812789592,0.0,-0.9871650613823206,0.987165623184376,-0.9872087108441402,0.9871920860527376,-0.9872123274296032,0.9872029177710431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4935933122501138,-0.4936250221934044,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1603929600,4165843,-0.9872156453762613,0.9872449275444807,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4937547789698287,-0.49374855679938634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604016000,11562367,-0.9873145541275248,-0.9872983078756398,-0.9872793643711937,-0.9873004760291988,-0.9873013973401739,-0.9872700471102417,-0.9872717267633475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4936591528451222,-0.49369670416727035,0.0,0.49368428318659585,-0.4936717700165854,0.4936781562120709,-0.49375554437869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1604275200,5227011,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1604361600,7454472,0.9875165823424887,-0.9875144211455069,-0.9875088376306747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49379703060780566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604448000,5807871,-0.9875709993007804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.49387331446304406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1604534400,4705245,-0.9876201960705897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1604620800,5518243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604880000,6244865,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49394358097980784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1604966400,3825963,0.987861382742467,-0.9878830970802865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605052800,4882569,-0.9879418920323186,-0.9879195822647532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49414582025273973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1605139200,4355892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.494088744725907,-0.49399209526217214,0.0,0.49418866215916735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1605225600,3546171,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4940700768891416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605484800,9774824,0.0,0.0,0.9881764550954013,0.9888083734479324,0.9881745940053747,0.9887242741545641,0.0,-0.9881757064586388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605571200,6678176,0.9882301869241421,-0.9882182873826115,-0.9888221279265692,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.49413747193153945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1605657600,3169222,-0.9888684522434545,-0.9889545470970114,0.0,-0.9887644630351791,0.0,-0.9890141467630932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.49414528564837173,0.0,0.494954017174386,-0.49449656192149993,0.0,-0.4941515299868402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605744000,11787613,-0.9885073899255175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4953141036530857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605830400,8402347,-0.9885396889862261,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606089600,9607973,0.0,-0.9885474160033373,-0.9885654211020173,-0.9885464364198434,-0.988546262053739,-0.98856608706102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606176000,7186710,0.9886291333348929,-0.988642941202343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4943924984837413,-0.49489794898636136,-0.49479692223920463,0.0,0.0,-0.49459162222754866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1606262400,8860092,0.9886513898979572,-0.9886748940637204,0.9886510510671328,0.9886515298430631,-0.9886508292891273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606435200,12504197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4943845808476321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606694400,31983498,-0.9889604984150682,-0.9889207281609073,0.9889203488137047,-0.9889186775624137,-0.9889266003764623,0.0,1.0878508608025215,-0.9889687363591084,0.9889510067032674,-0.9889179443637527,0.0,-0.9889270724782216,-0.9889600181942946,0.9889184321070379,-0.9889277485175886,-2.119857669361593,-0.9889550296697412,-0.9889628293970528,-0.9889557975462611,-0.988920093986457,-0.9889619328191219,-0.988963929451507,0.9889682773415821,0.0,0.0,1.1966078058312997,-0.9889559580814926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4945143841496718,-0.49450185095994076,-0.4944769530999262,0.0,0.0,-0.4945081689476371,0.0,-0.4944956563105322,-0.4948005567238024,-0.49452700929504384,-0.49447685545514436,-0.49447682001261656,0.49447060337824345,-0.49466535760971175,-0.49483843712861403,-0.49498234616649506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1606780800,12666027,0.9890050536709492,1.4480337641335657,1.1967149452457468,-0.9889725722321006,0.0,-0.9889716985579232,-0.9889725632075812,0.0,1.1967092080040018,0.0,-0.9889787488703433,0.9889777472500312,0.9889760729330768,-0.9889708070399197,0.0,0.9890147485205949,1.1967090967748817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.49479464137304874,0.0,-0.4944909007905259,-0.49450354708704203,-0.4948647769112068,-0.4946667928912855,-0.49502742100878316,0.49497789530816844,-0.49454109759038445,0.7964939146039083,0.49465427913175697,-0.49450976132362995,-0.49460562830978433,-0.4945723569782566,0.49481460301557706,-0.49452876212921043,-0.49485281934495484,0.0,-0.49453513452153036,-0.49478961093381707,-0.49500275688633516,-0.49483337046878256,0.49469510428934527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1606867200,7883380,-0.9890728933981351,0.9890299062017487,-0.9890543595171658,0.9890666851853229,0.989057668887636,0.0,0.0,0.0,-0.9890585269934445,0.9890231719310507,8462.99203638697,0.0,3.104141607961799,1.1967610761604341,-0.9890233873774966,0.0,0.9890230339386151,-0.9890275634802337,-0.9890301313361228,-0.9890310957790581,0.0,-0.9890588648328759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4947053848689611,0.4945864993285526,0.49458014361516156,-0.4945299938064211,-0.4948473530890062,-0.49465611344063115,0.0,-0.4945300353763399,-0.49486902631377927,-0.49455504334529654,-0.49464395702464403,-0.49452372376749715,0.0,-0.4945863298966277,-0.4945931628348293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606953600,6294965,1.7523143159670544,-0.9891230033399837,-0.9890866386922196,-0.9890826382969993,-0.9891119056090432,-0.9891119405370119,-0.9890762795172791,-0.9891113723246853,-0.9891075626958977,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4946073597078398,-0.49458203919197535,-0.4950554660911299,0.0,-0.49454406147154867,-0.4946012546645159,0.4945754026421645,0.49461322666128044,-0.4950479812814832,-0.49461997029149324,-0.4951411279374455,0.4946197892344021,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1607040000,8972672,0.9891300409941011,0.9891295607013519,-0.9891404159627836,-0.989137028038777,0.0,-0.9891341465262293,0.0,-0.9891290066472754,0.0,0.9891406147050362,-0.9891299346886869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4948217184556299,-0.49462772154382173,0.4946020504693828,-0.4948200153812106,0.0,-0.4946274079116881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607299200,7386258,-0.9892933416140031,0.0,-0.9893482301925035,-0.9892954550173539,-1.1970406006639878,-0.9892958978154976,-0.9893218727088814,-0.98933465319906,-0.9892911688635572,0.0,-0.9892885950274166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.494745902150485,-0.4947206527188961,-0.4947198915378038,-0.4948060299413012,-0.4946506163405454,-0.49472676111155317,-0.49472092179568844,-0.4950002766768543,-0.4946630005212476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1607385600,16120163,0.9893427981553207,0.0,-0.9893890197822023,-0.989387323263499,1.1971045746217315,0.9893901339260323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49495691099968286,0.0,-0.4947022343491351,0.6585236384328073,-0.4946832851189877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1607472000,24357944,0.989435666146707,-0.9894415097193475,-0.9893962835008614,-2.3329497964522283,-0.989438145486858,0.0,1.1972109599241496,-1.3168845363066932,-0.9894004972261161,0.9894415143381327,0.0,-0.9894365671730219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4951530412949801,-0.4951911577172553,0.49513362739892725,-0.49505914774409865,-0.49509091274434763,-0.4953831815581433,0.49520920451243655,0.4950661510453986,0.0,0.0,0.0,0.49511510610392584,-0.495072456584525,-0.4951491470373358,0.0,-0.49508387576103907,-0.4951151021839075,-0.495326879839613,0.0,0.0,0.49512806996419945,-0.4951148701596449,0.49503569646846285,-0.49522078934795727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1607558400,7558922,0.0,-0.9894575962300074,-0.9894534246677297,0.9894524747511223,0.9894540485402809,0.989449276922377,0.0,0.9894793037804189,-0.9894542445145378,-0.9894489502359578,0.0,-0.9894538377955209,-0.9894578632228903,0.0,-0.9894570800356793,-0.9894580610116089,-1.0884008918681785,-0.98945110589643,-0.9894482290092167,0.9894540093060801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49483131250541595,-0.49478038493961224,-0.49476772835576943,0.4949568824858768,0.4948054135133121,-0.49551959300520887,-0.49487483515874203,0.0,-0.49486238410775096,-0.4949153904437568,-0.49484378849487004,-0.4949132815518144,0.4948053997639257,-0.4949007402103739,0.4956169365600731,0.0,-0.49485604447750303,0.0,0.4947677061798008,-0.49508264804071733,-0.4948304969650097,-0.49496676218437763,-0.49486319571730514,0.0,-0.4948678062737577,-0.49483754300623056,-0.49489928993266014,-0.49482468535143403,0.4947677615988821,0.49476161207141456,0.0,-0.49476146672343146,0.0,0.0,-0.49503532393915883,-0.49483089036945166,-0.4947552705068985,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607644800,7496868,-0.9895411453481122,-0.9895095184347483,1.088452169213072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49491987098339346,-0.49487854292013866,0.4950998989431124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1607904000,10007092,-0.989665403374612,-0.9896655509321796,-1.0886305282745274,-0.9896731276777175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5989293478823949,-0.49507929800825773,-0.4952808208761878,0.0,0.4948428348655383,-0.9646791755371534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607990400,8192856,-1.197598530653187,0.0,0.9897178878860983,-0.9897156207425651,0.9897526380906276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49512355487543885,0.0,0.0,-0.4949068998774211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608076800,5865123,-0.9897963267335798,0.0,-0.9897685350269377,-0.989777975740511,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.494939852992027,-0.4949022298619081,0.0,0.495314760697121,0.49541372475361295,-0.4952806269038761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608163200,8194902,0.9898258241166101,-0.9898237343406808,-0.9898204066719147,1.3174591348993172,-0.9898289695470178,1.1976821977369907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4949350912549086,-0.49492251711026836,0.0,-0.49493500242737015,-0.49494775372611016,-0.4949600344297603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608249600,16618776,0.0,1.3178228024679768,-0.9898863470647928,-0.9898750537740963,-0.9900105647602505,-0.9900596329607275,1.0894592912566474,0.0,-0.9898746568590977,-0.9900602908936579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5996966959051307,-0.49703079171911396,-0.49510570784702457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608508800,9876128,-0.9900337233252556,-0.9900454040172145,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4950226068540397,0.4956976438041596,-0.4953872058325924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
